"url","title","platform","institution","subject","language","keywords","totalReviewCount","totalReviewValue","time","timeReviewCount","timeReviewValue"
"https://www.class-central.com/mooc/3532/edx-phot1x-silicon-photonics-design-fabrication-and-data-analysis","Silicon Photonics Design, Fabrication and Data Analysis","edX","The University of British Columbia","Electrical Engineering","English","silicon,photonics,couplers,fabrication,grating,waveguides,chip,photx","17","4.852941","51","3","14.5"
"https://www.class-central.com/mooc/3532/edx-phot1x-silicon-photonics-design-fabrication-and-data-analysis","Silicon Photonics Design, Fabrication and Data Analysis","edX","The University of British Columbia","Electrical Engineering","English","silicon,photonics,couplers,fabrication,grating,waveguides,chip,photx","17","4.852941","52","1","5.0"
"https://www.class-central.com/mooc/3532/edx-phot1x-silicon-photonics-design-fabrication-and-data-analysis","Silicon Photonics Design, Fabrication and Data Analysis","edX","The University of British Columbia","Electrical Engineering","English","silicon,photonics,couplers,fabrication,grating,waveguides,chip,photx","17","4.852941","54","2","10.0"
"https://www.class-central.com/mooc/3532/edx-phot1x-silicon-photonics-design-fabrication-and-data-analysis","Silicon Photonics Design, Fabrication and Data Analysis","edX","The University of British Columbia","Electrical Engineering","English","silicon,photonics,couplers,fabrication,grating,waveguides,chip,photx","17","4.852941","59","1","3.0"
"https://www.class-central.com/mooc/3532/edx-phot1x-silicon-photonics-design-fabrication-and-data-analysis","Silicon Photonics Design, Fabrication and Data Analysis","edX","The University of British Columbia","Electrical Engineering","English","silicon,photonics,couplers,fabrication,grating,waveguides,chip,photx","17","4.852941","61","2","10.0"
"https://www.class-central.com/mooc/3215/edx-bio101x-the-immune-system-new-developments-in-research-part-1","The Immune System: New Developments in Research - Part 1","edX","Osaka University","Disease & Disorders","English","immunology,immunity,immunological,diseases,cancer,week,acquired,research","1","5.0","47","1","5.0"
"https://www.class-central.com/mooc/3200/coursera-algorithmic-thinking-part-2","Algorithmic Thinking (Part 2)","Coursera","Rice University","Theoretical Computer Science","English","algorithms,algorithmic,programming,computational,comparison,clustering,transcend,class","9","4.5555553","48","1","5.0"
"https://www.class-central.com/mooc/3200/coursera-algorithmic-thinking-part-2","Algorithmic Thinking (Part 2)","Coursera","Rice University","Theoretical Computer Science","English","algorithms,algorithmic,programming,computational,comparison,clustering,transcend,class","9","4.5555553","50","1","5.0"
"https://www.class-central.com/mooc/3200/coursera-algorithmic-thinking-part-2","Algorithmic Thinking (Part 2)","Coursera","Rice University","Theoretical Computer Science","English","algorithms,algorithmic,programming,computational,comparison,clustering,transcend,class","9","4.5555553","52","1","4.0"
"https://www.class-central.com/mooc/3200/coursera-algorithmic-thinking-part-2","Algorithmic Thinking (Part 2)","Coursera","Rice University","Theoretical Computer Science","English","algorithms,algorithmic,programming,computational,comparison,clustering,transcend,class","9","4.5555553","53","1","4.0"
"https://www.class-central.com/mooc/3200/coursera-algorithmic-thinking-part-2","Algorithmic Thinking (Part 2)","Coursera","Rice University","Theoretical Computer Science","English","algorithms,algorithmic,programming,computational,comparison,clustering,transcend,class","9","4.5555553","55","1","5.0"
"https://www.class-central.com/mooc/3200/coursera-algorithmic-thinking-part-2","Algorithmic Thinking (Part 2)","Coursera","Rice University","Theoretical Computer Science","English","algorithms,algorithmic,programming,computational,comparison,clustering,transcend,class","9","4.5555553","56","3","13.0"
"https://www.class-central.com/mooc/3200/coursera-algorithmic-thinking-part-2","Algorithmic Thinking (Part 2)","Coursera","Rice University","Theoretical Computer Science","English","algorithms,algorithmic,programming,computational,comparison,clustering,transcend,class","9","4.5555553","61","1","5.0"
"https://www.class-central.com/mooc/3480/coursera-introduction-to-systematic-review-and-meta-analysis","Introduction to Systematic Review and Meta-Analysis","Coursera","Johns Hopkins University","Health Care & Research","English","metaanalysis,bias,trials,systematic,answerable,metabias,clinical,question","2","5.0","51","1","5.0"
"https://www.class-central.com/mooc/3480/coursera-introduction-to-systematic-review-and-meta-analysis","Introduction to Systematic Review and Meta-Analysis","Coursera","Johns Hopkins University","Health Care & Research","English","metaanalysis,bias,trials,systematic,answerable,metabias,clinical,question","2","5.0","61","1","5.0"
"https://www.class-central.com/mooc/3586/coursera-internet-giants-the-law-and-economics-of-media-platforms","Internet Giants: The Law and Economics of Media Platforms","Coursera","The University of Chicago","Law","English","antitrust,music,internet,platform,google,neutrality,microsoft,apples","2","4.5","50","1","5.0"
"https://www.class-central.com/mooc/3586/coursera-internet-giants-the-law-and-economics-of-media-platforms","Internet Giants: The Law and Economics of Media Platforms","Coursera","The University of Chicago","Law","English","antitrust,music,internet,platform,google,neutrality,microsoft,apples","2","4.5","61","1","4.0"
"https://www.class-central.com/mooc/3607/edx-10-03x-making-biologic-medicines-for-patients-the-principles-of-biopharmaceutical-manufacturing","Making Biologic Medicines for Patients: The Principles of Biopharmaceutical Manufacturing","edX","Massachusetts Institute of Technology","Biology","English","beer,biomanufacturing,cheese,staples,untreatable,cells,biologic,begun","9","4.611111","49","1","4.0"
"https://www.class-central.com/mooc/3607/edx-10-03x-making-biologic-medicines-for-patients-the-principles-of-biopharmaceutical-manufacturing","Making Biologic Medicines for Patients: The Principles of Biopharmaceutical Manufacturing","edX","Massachusetts Institute of Technology","Biology","English","beer,biomanufacturing,cheese,staples,untreatable,cells,biologic,begun","9","4.611111","51","1","5.0"
"https://www.class-central.com/mooc/3607/edx-10-03x-making-biologic-medicines-for-patients-the-principles-of-biopharmaceutical-manufacturing","Making Biologic Medicines for Patients: The Principles of Biopharmaceutical Manufacturing","edX","Massachusetts Institute of Technology","Biology","English","beer,biomanufacturing,cheese,staples,untreatable,cells,biologic,begun","9","4.611111","54","3","13.5"
"https://www.class-central.com/mooc/3607/edx-10-03x-making-biologic-medicines-for-patients-the-principles-of-biopharmaceutical-manufacturing","Making Biologic Medicines for Patients: The Principles of Biopharmaceutical Manufacturing","edX","Massachusetts Institute of Technology","Biology","English","beer,biomanufacturing,cheese,staples,untreatable,cells,biologic,begun","9","4.611111","55","1","5.0"
"https://www.class-central.com/mooc/3607/edx-10-03x-making-biologic-medicines-for-patients-the-principles-of-biopharmaceutical-manufacturing","Making Biologic Medicines for Patients: The Principles of Biopharmaceutical Manufacturing","edX","Massachusetts Institute of Technology","Biology","English","beer,biomanufacturing,cheese,staples,untreatable,cells,biologic,begun","9","4.611111","59","1","5.0"
"https://www.class-central.com/mooc/3607/edx-10-03x-making-biologic-medicines-for-patients-the-principles-of-biopharmaceutical-manufacturing","Making Biologic Medicines for Patients: The Principles of Biopharmaceutical Manufacturing","edX","Massachusetts Institute of Technology","Biology","English","beer,biomanufacturing,cheese,staples,untreatable,cells,biologic,begun","9","4.611111","61","2","9.0"
"https://www.class-central.com/mooc/3505/edx-radio101x-effects-of-radiation-an-introduction-to-radiation-and-radioactivity","Effects of Radiation: An Introduction to Radiation and Radioactivity","edX","Open Education Consortium (OEC)","Science","English","radiation,radioactivity,radiations,radioactive,nuclear,fukushima,japan,industrial","2","4.0","49","1","3.0"
"https://www.class-central.com/mooc/3505/edx-radio101x-effects-of-radiation-an-introduction-to-radiation-and-radioactivity","Effects of Radiation: An Introduction to Radiation and Radioactivity","edX","Open Education Consortium (OEC)","Science","English","radiation,radioactivity,radiations,radioactive,nuclear,fukushima,japan,industrial","2","4.0","60","1","5.0"
"https://www.class-central.com/mooc/2534/edx-calc001x-pre-university-calculus","Pre-University Calculus","edX","Delft University of Technology","Calculus & Mathematical Analysis","English","calculus,mathematical,mathematics,bachelor,engineering,exams,preuniversity,homework","14","4.607143","49","2","10.0"
"https://www.class-central.com/mooc/2534/edx-calc001x-pre-university-calculus","Pre-University Calculus","edX","Delft University of Technology","Calculus & Mathematical Analysis","English","calculus,mathematical,mathematics,bachelor,engineering,exams,preuniversity,homework","14","4.607143","52","7","31.5"
"https://www.class-central.com/mooc/2534/edx-calc001x-pre-university-calculus","Pre-University Calculus","edX","Delft University of Technology","Calculus & Mathematical Analysis","English","calculus,mathematical,mathematics,bachelor,engineering,exams,preuniversity,homework","14","4.607143","53","1","5.0"
"https://www.class-central.com/mooc/2534/edx-calc001x-pre-university-calculus","Pre-University Calculus","edX","Delft University of Technology","Calculus & Mathematical Analysis","English","calculus,mathematical,mathematics,bachelor,engineering,exams,preuniversity,homework","14","4.607143","54","2","8.0"
"https://www.class-central.com/mooc/2534/edx-calc001x-pre-university-calculus","Pre-University Calculus","edX","Delft University of Technology","Calculus & Mathematical Analysis","English","calculus,mathematical,mathematics,bachelor,engineering,exams,preuniversity,homework","14","4.607143","55","1","5.0"
"https://www.class-central.com/mooc/2534/edx-calc001x-pre-university-calculus","Pre-University Calculus","edX","Delft University of Technology","Calculus & Mathematical Analysis","English","calculus,mathematical,mathematics,bachelor,engineering,exams,preuniversity,homework","14","4.607143","58","1","5.0"
"https://www.class-central.com/mooc/3696/edx-11-133x-implementation-and-evaluation-of-educational-technology","Implementation and Evaluation of Educational Technology","edX","Massachusetts Institute of Technology","Course Development","English","educational,initiatives,technology,selecting,stakeholders,implementing,formal,evaluating","7","4.785714","51","6","28.5"
"https://www.class-central.com/mooc/3696/edx-11-133x-implementation-and-evaluation-of-educational-technology","Implementation and Evaluation of Educational Technology","edX","Massachusetts Institute of Technology","Course Development","English","educational,initiatives,technology,selecting,stakeholders,implementing,formal,evaluating","7","4.785714","52","1","5.0"
"https://www.class-central.com/mooc/2737/coursera-data-visualization","Data Visualization","Coursera","University of Illinois at Urbana-Champaign","Data Science and Big Data","English","visualization,pattern,data,mining,discovery,coordinates,patterns,weeks","19","3.2105262","50","9","28.0"
"https://www.class-central.com/mooc/2737/coursera-data-visualization","Data Visualization","Coursera","University of Illinois at Urbana-Champaign","Data Science and Big Data","English","visualization,pattern,data,mining,discovery,coordinates,patterns,weeks","19","3.2105262","51","3","13.0"
